name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Manchester,2021-02-25,9.8,2.4,6.8,6.8,0.5,4.4,4.1,84.1,2.45,100,8.33,rain,0,0,42.8,24,262.2,1025.5,44.9,22.2,35.7,3,2,,2021-02-25T07:05:30,2021-02-25T17:39:26,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-02-26,10.1,-0.3,4.5,10.1,-2.2,3.1,2.1,85.6,0.017,100,4.17,rain,0,0,27,13.8,233.9,1036.5,46.7,23.7,38.1,3.3,2,,2021-02-26T07:03:15,2021-02-26T17:41:22,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-02-27,11,-0.4,4.4,11,-2.1,3.7,2.1,86.3,0,0,0,,0,0,17.3,10,31.2,1041.1,58.5,18.6,33.5,2.8,2,,2021-02-27T07:00:58,2021-02-27T17:43:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-02-28,11,-1.6,3.9,11,-1.6,3.6,1.3,85.1,0.015,100,4.17,rain,0,0,15.1,6.4,56,1038.1,27.2,10.5,34.3,2.9,2,,2021-02-28T06:58:41,2021-02-28T17:45:13,0.54,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-01,9.5,-1.6,3.1,7.5,-3,1.3,1,87.6,0.055,100,4.17,rain,0,0,57.6,15,129.4,1033.1,82.3,11.5,33.5,2.9,2,,2021-03-01T06:56:23,2021-03-01T17:47:09,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-02,6.8,-0.6,2.6,4.9,-3.5,0.3,0.9,89,0,0,0,,0,0,51.8,11.4,141.2,1030.7,82.4,8.5,35.8,2.9,2,,2021-03-02T06:54:04,2021-03-02T17:49:03,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-03,4.6,-1,2.2,3.9,-2.3,0.6,1.2,93.4,0.026,100,8.33,rain,0,0,20.9,9.7,114.8,1028,89,2.9,36.5,3.1,2,,2021-03-03T06:51:45,2021-03-03T17:50:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-04,7,2.3,4,5.2,-0.4,1.8,1.2,82.4,0.118,100,16.67,rain,0,0,38.5,15.5,51.6,1027.4,87.6,23.4,28,2.4,1,,2021-03-04T06:49:25,2021-03-04T17:52:52,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-05,5.4,2.2,3.7,4,0.2,2,-1.7,68.4,0,0,0,,0,0,31.7,11.9,69.7,1033.9,97.7,38.7,29.4,2.5,1,,2021-03-05T06:47:04,2021-03-05T17:54:46,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-06,6,-1.2,2.5,5.3,-2.8,1.9,-3.4,66.4,0,0,0,,0,0,15.1,7.6,135.8,1034.7,83.4,28,43.1,3.6,2,,2021-03-06T06:44:43,2021-03-06T17:56:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-07,7.5,-1,2.7,5.3,-3.4,0.9,-0.3,80.5,0,0,0,,0,0,28.1,15.7,282.5,1027.8,82.9,15.1,47.5,4.1,3,,2021-03-07T06:42:21,2021-03-07T17:58:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-08,9.4,-0.5,4.1,6.7,-3.2,1.7,1.3,82.8,0.187,100,4.17,rain,0,0,47.5,22.5,271.2,1023.1,76.4,20.5,34.7,2.9,2,,2021-03-08T06:39:59,2021-03-08T18:00:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-09,9.7,-0.2,5.2,7.6,-3,2.6,2.4,83,0,0,0,,0,0,50.5,19.2,194,1017.3,74.6,25,45.7,4,2,,2021-03-09T06:37:36,2021-03-09T18:02:19,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-10,11.4,5.1,8.1,11.4,0.2,5.1,6.6,90.5,16.82,100,16.67,rain,0,0,72.8,30.2,196.6,997.6,83.6,17.7,18.1,1.6,1,,2021-03-10T06:35:13,2021-03-10T18:04:12,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-11,8.8,3.2,6.9,5.2,-1.5,2.4,3.4,79.1,7.186,100,16.67,rain,0,0,87.6,46.4,260.6,989.1,67.1,22.6,37.5,3.2,2,,2021-03-11T06:32:50,2021-03-11T18:06:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-12,7.8,3.6,5.5,3.5,-0.8,1.4,2.2,80,4.141,100,12.5,rain,0,0,59.7,36.5,235.5,995.5,72,28,42,3.6,2,,2021-03-12T06:30:26,2021-03-12T18:07:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-13,7.2,3.6,5.2,2.6,-2.1,0.4,2.5,83.1,12.245,100,12.5,rain,0,0,68.4,41.5,276.6,990.9,62.7,24.7,42.9,3.8,2,,2021-03-13T06:28:02,2021-03-13T18:09:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-14,8.2,4.9,6.5,4.4,0.6,2.3,4.7,88.6,5.449,100,16.67,rain,0,0,70.6,32.6,287.6,1010.8,65.5,15.4,31.6,2.6,1,,2021-03-14T06:25:37,2021-03-14T18:11:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-15,10.5,6.4,7.9,10.5,2.7,5.5,5.5,85,0.974,100,4.17,rain,0,0,50,25,310.6,1021,72.8,13.8,46.3,4,2,,2021-03-15T06:23:12,2021-03-15T18:13:31,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-16,11.5,6,8.6,11.5,3.5,6.5,7.1,90.3,0.765,100,12.5,rain,0,0,48.2,29,309.4,1028.4,71.1,12.8,38.1,3.3,3,,2021-03-16T06:20:47,2021-03-16T18:15:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-17,10.7,2.2,6.1,10.7,0.7,4.5,3.5,84.3,0.017,100,4.17,rain,0,0,28.8,16.8,326.6,1034.5,63.7,13.3,47.3,4,3,,2021-03-17T06:18:22,2021-03-17T18:17:13,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-18,9.8,1.9,6.6,7.3,0.5,4.9,5.7,94.3,0.14,100,4.17,rain,0,0,31,19.3,322.6,1031.2,78.7,13.1,35.4,3,1,,2021-03-18T06:15:57,2021-03-18T18:19:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,EGCC,03330099999,EGNR,03316099999,EGGP,03351099999,03321099999,03334099999,D6643,03344099999,03323399999,EGNH"
Manchester,2021-03-19,9.5,7.1,8.1,7.6,4.3,6,5.6,84.1,0,0,0,,0,0,33.8,17,26.3,1030.8,96.1,23,41.5,3.6,2,,2021-03-19T06:13:31,2021-03-19T18:20:55,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-20,10.1,6.6,7.7,10.1,3.6,6,6.1,89.7,0,0,0,,0,0,46.4,21.9,308.4,1031.7,94.8,21.1,42.6,3.6,2,,2021-03-20T06:11:06,2021-03-20T18:22:45,0.23,Overcast,Cloudy skies throughout the day.,cloudy,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-21,10.1,3,6.8,10.1,1.5,5.4,4.5,85.9,0,0,0,,0,0,27.7,16.7,307.7,1029.8,80.7,23.1,41.8,3.5,2,,2021-03-21T06:08:40,2021-03-21T18:24:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-22,10.6,4.1,7.3,10.6,2.4,5.4,4,80.6,0,0,0,,0,0,51.8,17.6,302,1026.1,89,32,53.8,4.7,3,,2021-03-22T06:06:14,2021-03-22T18:26:26,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-23,10.3,6.2,8.2,10.3,4.2,6.3,3.5,72.4,0,0,0,,0,0,50,21.2,214.3,1020.9,95.8,34.9,33,2.8,2,,2021-03-23T06:03:48,2021-03-23T18:28:16,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-24,12.5,6.2,8.8,12.5,4.1,7.3,4.2,74.3,0.292,100,8.33,rain,0,0,46.4,20.8,234.5,1017.7,64.3,26.2,137.6,11.9,5,,2021-03-24T06:01:22,2021-03-24T18:30:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-25,12.8,6,9.2,12.8,3,7.6,4.3,72.6,0.21,100,8.33,rain,0,0,51.8,22.2,208.7,1013.7,62.6,30,85,7.3,3,,2021-03-25T05:58:57,2021-03-25T18:31:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999,C3546"
Manchester,2021-03-26,9.8,3.1,7.3,6.3,-2.9,3.7,2.9,75,2.912,100,12.5,rain,0,0,66.9,36.1,227.9,1004.8,62.6,25.9,66.2,5.5,4,,2021-03-26T05:56:31,2021-03-26T18:33:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,F0705,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-27,9.2,3.1,6.5,6.7,-1.8,2.6,1.3,69.6,2.029,100,12.5,rain,0,0,59.2,31.2,249.4,1015.6,64.3,23.3,91,7.8,6,,2021-03-27T05:54:05,2021-03-27T18:35:36,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-28,13.6,8.3,10.6,13.6,4.4,9.3,8.5,86.6,6.073,100,8.33,rain,0,0,65.1,32.3,218.5,1014.2,87,22.5,65.4,5.3,3,,2021-03-28T06:51:40,2021-03-28T19:37:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,F0705,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-03-29,16,9.5,12.9,16,7.9,12.8,9,77.5,2.499,100,4.17,rain,0,0,61.2,31.2,227.5,1020.8,69.4,39.8,116.5,10,5,,2021-03-29T06:49:14,2021-03-29T19:39:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-30,19.3,4.5,12.1,19.3,2.4,11.3,6.6,70.9,0,0,0,,0,0,25.6,16.3,187.2,1025.8,30.8,25.4,152.7,13.2,6,,2021-03-30T06:46:49,2021-03-30T19:41:05,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-03-31,18.9,10.5,14.1,18.9,10.5,14.1,7.6,65.4,0,0,0,,0,0,55.4,17.2,41.9,1019.4,51.3,20.9,120.6,10.3,5,,2021-03-31T06:44:24,2021-03-31T19:42:54,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-01,9.5,5.2,7.6,7.2,2,4.7,4.4,80.1,0.034,100,4.17,rain,0,0,77.8,23.9,79.9,1027,89.2,28,78.7,6.9,2,,2021-04-01T06:41:59,2021-04-01T19:44:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-02,10.7,0,5.7,10.7,-1.7,3.9,0.5,70.7,0,0,0,,0,0,32.8,16.7,51.6,1032.7,64.6,32.8,134.2,11.4,6,,2021-04-02T06:39:35,2021-04-02T19:46:33,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-03,11.1,3.4,6.6,11.1,0.9,4.6,1.4,70.4,0,0,0,,0,0,50,15.6,27.4,1034.2,84.7,22.1,102.8,9.1,5,,2021-04-03T06:37:10,2021-04-03T19:48:23,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-04,12.3,0.5,6.6,12.3,-1.4,5.1,3.9,84.3,0.01,100,4.17,rain,0,1.5,50.8,28.9,298.6,1025.8,88.6,13.2,112.3,9.7,4,,2021-04-04T06:34:47,2021-04-04T19:50:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-05,8.1,1.3,4.2,4.3,-3.8,-0.5,-3.7,58,0.217,100,8.33,rain,0,0,62.3,33.2,328.6,1019.8,51.7,34.6,141.5,12.2,7,,2021-04-05T06:32:23,2021-04-05T19:52:02,0.77,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-06,5,-1.2,1.7,0.3,-5,-2.5,-3.9,67.3,0.369,100,4.17,rain,0,0.2,57.6,30,327.9,1021.4,44.1,37.1,118.5,10.2,5,,2021-04-06T06:30:00,2021-04-06T19:53:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-07,6.8,-2.5,2.3,2.9,-5.8,-1,-3.6,66.3,0.018,100,4.17,snow,0,0,44.6,24.2,309.5,1023.2,79.8,41.5,109,9.4,4,,2021-04-07T06:27:37,2021-04-07T19:55:41,0.84,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-08,10.2,3.9,7,10.2,0.9,3.9,2.4,73.8,0.096,100,8.33,rain,0,0,52.4,32.8,240.6,1017.7,74.4,34.3,94.8,8.4,4,,2021-04-08T06:25:15,2021-04-08T19:57:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-09,9.1,1.2,6.1,6.7,-1.7,3.3,1,72.1,0.906,100,8.33,rain,0,0,58.3,24.5,292,1012.4,70.8,28.7,95.8,8.4,5,,2021-04-09T06:22:53,2021-04-09T19:59:19,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-10,6.2,-1.5,1.8,3.9,-3.9,-0.1,-0.5,85.3,2.085,100,8.33,snow,0,0.7,22.3,13.3,45.6,1015.9,69.1,22.4,87.8,7.5,5,,2021-04-10T06:20:32,2021-04-10T20:01:09,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-11,7.2,-1,2.7,5.8,-2.6,0.5,-1.4,77.1,2.118,100,8.33,snow,0,1.7,37.8,19.1,327.7,1020.6,57.9,28.6,142.8,12.4,5,,2021-04-11T06:18:11,2021-04-11T20:02:58,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-12,9.1,-2.2,3,7.5,-3.8,1.6,-2.8,70.1,0.034,100,8.33,snow,0,0.6,29.5,13.9,326.7,1028.2,43.7,33.6,151.8,13.2,6,,2021-04-12T06:15:51,2021-04-12T20:04:48,0,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-13,10.7,-2.3,4.4,10.7,-4.7,3.7,-0.4,72.9,0,0,0,,0,0,22.3,11.6,3.7,1032.6,52.2,37.4,133.6,11.4,5,,2021-04-13T06:13:31,2021-04-13T20:06:37,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-14,11.3,-0.1,5.7,11.3,-1.8,5.1,0.7,73.8,0.01,100,4.17,rain,0,0,27,11.9,89,1033.6,64.5,23.3,98.6,8.6,4,,2021-04-14T06:11:13,2021-04-14T20:08:27,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03346099999,03318099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-15,11.2,-1.9,5,11.2,-4.2,3.9,-1.1,68,0,0,0,,0,0,19.8,13.2,122.1,1034.3,18.8,30.1,157.1,13.7,6,,2021-04-15T06:08:54,2021-04-15T20:10:16,0.11,Clear,Clear conditions throughout the day.,clear-day,"03346099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-16,11.9,-1.5,5.9,11.9,-3.8,5.1,-0.7,65.7,0,0,0,,0,0,16.2,10,161,1031.6,32.7,30.7,166.3,14.3,8,,2021-04-16T06:06:37,2021-04-16T20:12:05,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-17,13.9,-0.2,7.1,13.9,-1.9,6.6,0.5,65.5,0,0,0,,0,0,16.2,10.2,140.6,1029.2,38.1,24.3,155.6,13.4,6,,2021-04-17T06:04:20,2021-04-17T20:13:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-18,14.2,1.5,8.3,14.2,0,7.8,1.3,63.3,0,0,0,,0,0,19.1,10.8,321.2,1025.1,58.9,26,150.9,12.9,6,,2021-04-18T06:02:04,2021-04-18T20:15:44,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-19,15.7,0.7,9.2,15.7,0.7,9,0.6,59,0,0,0,,0,0,21.2,11.8,148.8,1021.3,20.6,26.4,198.5,17.1,7,,2021-04-19T05:59:49,2021-04-19T20:17:33,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-20,15.9,2.6,9.6,15.9,2.6,9.2,4.2,71.3,0,0,0,,0,0,23,17.5,324.6,1018.4,64.1,14.5,170.5,14.6,6,,2021-04-20T05:57:35,2021-04-20T20:19:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-21,11.5,5.1,8.9,11.5,2.9,7.2,3.1,67.7,0,0,0,,0,0,59.4,21.2,87.8,1022.6,80.5,25,103.8,8.9,4,,2021-04-21T05:55:22,2021-04-21T20:21:12,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-22,14.8,-1.2,7.2,14.8,-3.2,6.3,-2.1,57.8,0,0,0,,0,0,22,11.1,141.1,1027.5,9.8,27,208.6,18,7,,2021-04-22T05:53:09,2021-04-22T20:23:01,0.34,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-23,17,1,9.8,17,-1.2,9,-1.2,49.8,0,0,0,,0,0,28.1,18,145.6,1028.3,45.3,35.5,210.1,17.9,7,,2021-04-23T05:50:58,2021-04-23T20:24:50,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-24,16.8,3.2,10.2,16.8,2.8,9.5,1.7,57.4,0,0,0,,0,0,50,18.4,100.8,1028.6,50.4,34.6,179.7,15.5,8,,2021-04-24T05:48:47,2021-04-24T20:26:39,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-25,13.4,3.3,8.4,13.4,1.5,7.1,2.3,67.2,0,0,0,,0,0,37.8,15.7,105.1,1030.3,48.1,27.1,207.3,18.1,7,,2021-04-25T05:46:38,2021-04-25T20:28:27,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-26,13.7,-0.1,7.7,13.7,-0.1,7.3,2,69.6,0,0,0,,0,0,23,9.1,185.6,1022.8,73,24.2,189.9,16.6,6,,2021-04-26T05:44:30,2021-04-26T20:30:16,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-27,11.5,6.6,9.1,11.5,3.7,7.9,4.7,74.3,0.361,100,8.33,rain,0,0,38.2,14.8,334.8,1010.2,89.8,28.5,78.8,6.7,4,,2021-04-27T05:42:23,2021-04-27T20:32:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,F5450,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-28,10,4.9,7.4,10,1.4,4.7,2.1,70.5,5.537,100,8.33,rain,0,0,59.4,23,59.6,1010.3,86.5,28.2,102.4,8.7,4,,2021-04-28T05:40:17,2021-04-28T20:33:52,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2021-04-29,8.4,1.3,5.4,6.6,-0.5,3.7,1.4,76.2,0.178,100,8.33,rain,0,0,32.4,15.5,352.6,1013.1,79.4,37.4,128.4,11.1,5,,2021-04-29T05:38:12,2021-04-29T20:35:40,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-04-30,9.5,0,5.1,7.8,-0.8,4,1.8,80.6,2.489,100,8.33,rain,0,0,33.5,13.5,2.6,1016.1,66.2,22.3,120.8,10.4,5,,2021-04-30T05:36:09,2021-04-30T20:37:28,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-05-01,9.9,1.4,5.9,8.5,-0.3,4.5,2,78.2,1.032,100,12.5,rain,0,0,20.5,12.5,355.8,1017.6,73.1,24.7,133,11.4,6,,2021-05-01T05:34:07,2021-05-01T20:39:15,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-05-02,10.4,0,5.9,10.4,-1.3,4.8,2.3,78.7,0.254,100,12.5,rain,0,0,48.2,18.2,262.9,1019.7,75.2,27.8,132.6,11.5,7,,2021-05-02T05:32:06,2021-05-02T20:41:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2021-05-03,8.7,5.3,7.1,6,2.5,4.1,5.3,88.2,15.354,100,8.33,rain,0,0,80.3,38.2,192.9,1006.1,78.4,22.3,38.3,3.2,1,,2021-05-03T05:30:07,2021-05-03T20:42:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
